user_id,experience_id,experience_name,category,quality_score,popularity_score,novelty_score,difficulty,avg_session_minutes,preferred_category,secondary_category,novelty_preference,social_preference,preferred_session_minutes,primary_category_match,secondary_category_match,session_length_gap,novelty_alignment,meaningful_engagement,split_random,prior_exposures,prior_engagement_rate,baseline_score,personalized_score,rank
381,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Strategy,Adventure,0.7394883439619975,0.8551350851610658,37,0.0,0.0,0.0833333333333333,0.8009521710370261,0,0.8280139281965448,112,0.2767857142857143,0.27155929878702156,0.41854490556065954,5
382,1111,Experience 1111,Sports,0.9428982678236224,0.8155250577848677,0.575778764164542,0.2547283501174674,25,Action,Strategy,0.3557351691078016,0.6671717711683298,28,0.0,0.0,0.05,0.7799564049432597,0,0.9246268764568899,139,0.3237410071942446,0.31349577006218143,0.5543322187063628,1
382,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Action,Strategy,0.3557351691078016,0.6671717711683298,28,0.0,0.0,0.1833333333333333,0.695433611197968,0,0.9012586270296501,107,0.3177570093457944,0.3058726570069831,0.4924750945280245,2
382,1110,Experience 1110,Creative,0.8487034770737338,0.6513439158584452,0.7080979103356375,0.2741343936886083,18,Action,Strategy,0.3557351691078016,0.6671717711683298,28,0.0,0.0,0.1666666666666666,0.6476372587721642,0,0.8534356262593005,109,0.28440366972477066,0.2778746313169523,0.4665637864909112,3
382,1001,Experience 1001,Sports,0.6452560499996463,0.8044840559110404,0.5776422262968883,0.3608105614175153,41,Action,Strategy,0.3557351691078016,0.6671717711683298,28,0.0,0.0,0.2166666666666666,0.7780929428109133,0,0.9006082996126636,110,0.2545454545454545,0.25266021107605263,0.46198433553316753,4
382,1092,Experience 1092,Sports,0.8280410369904486,0.5343815491606264,0.7426691928850321,0.6904019545155015,39,Action,Strategy,0.3557351691078016,0.6671717711683298,28,0.0,0.0,0.1833333333333333,0.6130659762227695,0,0.7112212463773393,128,0.2421875,0.2422015367559922,0.46471277361180097,5
383,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Creative,Sports,0.1940890957788676,0.2474164822837347,34,0.0,1.0,0.0833333333333333,0.533787537869034,1,0.8138740803247153,107,0.3177570093457944,0.3058726570069831,0.6467558990374432,1
383,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Creative,Sports,0.1940890957788676,0.2474164822837347,34,0.0,0.0,0.1333333333333333,0.653648580779844,0,0.7435145693361311,112,0.2767857142857143,0.27155929878702156,0.4119027401679398,2
383,1033,Experience 1033,Simulation,0.8859147305780027,0.259942782541492,0.2648265360525452,0.1086571032622624,31,Creative,Sports,0.1940890957788676,0.2474164822837347,34,0.0,0.0,0.05,0.9292625597263224,0,0.7945150598118678,120,0.275,0.27032733885633464,0.48862574575114626,3
383,1046,Experience 1046,Puzzle,0.9358581895296346,0.2937905951089806,0.3646871905132503,0.5570017818814502,30,Creative,Sports,0.1940890957788676,0.2474164822837347,34,0.0,0.0,0.0666666666666666,0.8294019052656173,0,0.7096210873709321,124,0.2661290322580645,0.26281824611032534,0.5026988311276602,4
383,1005,Experience 1005,Sports,0.725440926488475,0.5102685875213342,0.2459903544501388,0.2409271164143122,19,Creative,Sports,0.1940890957788676,0.2474164822837347,34,0.0,1.0,0.25,0.9480987413287288,1,0.7534799006183092,114,0.2543859649122807,0.25258080179020037,0.6429337772137977,5
384,1052,Experience 1052,Creative,0.6879474895864814,0.8150878066775633,0.5427584275418881,0.4028796085076296,43,Action,Social,0.428115807036473,0.5807883083036592,16,0.0,0.0,0.45,0.885357379494585,1,0.7898397319772179,129,0.3178294573643411,0.30769011704622046,0.47965487687879926,1
384,1002,Experience 1002,Social,0.5654662227449457,0.1419781043952984,0.4876512775379703,0.1763555764178013,30,Action,Social,0.428115807036473,0.5807883083036592,16,0.0,1.0,0.2333333333333333,0.9404645294985028,0,0.8032002339444209,125,0.312,0.30238501682680585,0.6614970576408691,2
384,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Action,Social,0.428115807036473,0.5807883083036592,16,0.0,0.0,0.55,0.7648738428049415,0,0.9915711071192186,94,0.2765957446808511,0.27057743368321796,0.41844051523370257,3
384,1060,Experience 1060,Strategy,0.8620933017122632,0.1051567799118504,0.3772606570904063,0.1400554046894906,58,Action,Social,0.428115807036473,0.5807883083036592,16,0.0,0.0,0.7,0.9491448500539332,0,0.9481736284617011,102,0.27450980392156865,0.2692280937695643,0.4315066412079869,4
384,1039,Experience 1039,Social,0.8194814495513689,0.2752805682140255,0.2419454802582048,0.889899007072331,47,Action,Social,0.428115807036473,0.5807883083036592,16,0.0,1.0,0.5166666666666667,0.8138296732217317,1,0.7908428518636114,110,0.2636363636363636,0.2603525187683603,0.6692359199723883,5
385,1107,Experience 1107,Social,0.7428970964662264,0.8045676070342606,0.8160785123357384,0.9076048913904824,23,Sports,Puzzle,0.6002609136687257,0.1877854712895993,16,0.0,0.0,0.1166666666666666,0.7841824013329873,0,0.8998727837537084,139,0.30935251798561153,0.3009171537099802,0.5125119300910291,1
385,1023,Experience 1023,Strategy,0.934275144868182,0.4241492862896971,0.2179097364670654,0.7914514878076223,48,Sports,Puzzle,0.6002609136687257,0.1877854712895993,16,0.0,0.0,0.5333333333333333,0.6176488227983398,0,0.9765492568501224,110,0.2818181818181818,0.2757371341529757,0.35491319365368496,2
385,1060,Experience 1060,Strategy,0.8620933017122632,0.1051567799118504,0.3772606570904063,0.1400554046894906,58,Sports,Puzzle,0.6002609136687257,0.1877854712895993,16,0.0,0.0,0.7,0.7769997434216807,0,0.7211880067702783,102,0.27450980392156865,0.2692280937695643,0.33964283781439264,3
385,1068,Experience 1068,Action,0.698456042052288,0.2594560290757449,0.3550613668330224,0.4325155932423661,21,Sports,Puzzle,0.6002609136687257,0.1877854712895993,16,0.0,0.0,0.0833333333333333,0.7548004531642967,0,0.7409518476907246,111,0.24324324324324326,0.2430979193884492,0.3795069268830985,4
385,1007,Experience 1007,Social,0.6113602755027672,0.3693255620200327,0.760432490906593,0.3138467721116466,56,Sports,Puzzle,0.6002609136687257,0.1877854712895993,16,0.0,0.0,0.6666666666666666,0.8398284227621327,0,0.7635583106846552,112,0.24107142857142858,0.24125626848399126,0.4095044588469517,5
386,1111,Experience 1111,Sports,0.9428982678236224,0.8155250577848677,0.575778764164542,0.2547283501174674,25,Strategy,Adventure,0.7645307742375849,0.6573773669372732,45,0.0,0.0,0.3333333333333333,0.8112479899269571,0,0.8522679929821074,139,0.3237410071942446,0.31349577006218143,0.5042979370358481,1
386,1055,Experience 1055,Action,0.9121309206982589,0.3826203354113438,0.2499073592941251,0.1919211614110854,38,Strategy,Adventure,0.7645307742375849,0.6573773669372732,45,0.0,0.0,0.1166666666666666,0.4853765850565403,0,0.9683864569716409,114,0.23684210526315788,0.237655428655872,0.4018841731740544,2
386,1004,Experience 1004,Puzzle,0.809305382335664,0.5027055170834634,0.7716046143560276,0.3920600224154432,16,Strategy,Adventure,0.7645307742375849,0.6573773669372732,45,0.0,0.0,0.4833333333333333,0.9929261598815572,0,0.8850455738458369,123,0.21951219512195122,0.2226980939852227,0.45574398793072357,3
386,1079,Experience 1079,Social,0.6252808613431486,0.1651788036494796,0.2355254260756802,0.2079980737084605,56,Strategy,Adventure,0.7645307742375849,0.6573773669372732,45,0.0,0.0,0.1833333333333333,0.4709946518380954,0,0.8769802826032258,123,0.2032520325203252,0.2087120799992087,0.3744084926739105,4
386,1019,Experience 1019,Puzzle,0.5059661119161158,0.8228200647408448,0.2570325653065184,0.9988296373336586,24,Strategy,Adventure,0.7645307742375849,0.6573773669372732,45,0.0,0.0,0.35,0.4925017910689335,0,0.9039270598360898,121,0.19834710743801653,0.2045803364530982,0.31287724055087063,5
387,1043,Experience 1043,Creative,0.8838983032607785,0.7641225701636372,0.5942808569171103,0.6062993981927156,47,Strategy,Social,0.6494131433087701,0.5233598220639041,16,0.0,0.0,0.5166666666666667,0.9448677136083402,0,0.8079057400299314,110,0.35454545454545455,0.3372755956914373,0.4976492665431926,1
387,1025,Experience 1025,Social,0.838744739121835,0.7279884901895025,0.5876677647056102,0.0811540004238993,14,Strategy,Social,0.6494131433087701,0.5233598220639041,16,0.0,1.0,0.0333333333333333,0.93825462139684,0,0.8355266614142806,120,0.31666666666666665,0.30604162457062034,0.7483595652470979,2
387,1014,Experience 1014,Social,0.7084360738896248,0.6919622480914536,0.5066406143622445,0.7631554898199004,35,Strategy,Social,0.6494131433087701,0.5233598220639041,16,0.0,1.0,0.3166666666666666,0.8572274710534744,1,0.9074832867819608,117,0.29914529914529914,0.29084545576559745,0.6776146413647123,3
387,1060,Experience 1060,Strategy,0.8620933017122632,0.1051567799118504,0.3772606570904063,0.1400554046894906,58,Strategy,Social,0.6494131433087701,0.5233598220639041,16,1.0,0.0,0.7,0.7278475137816363,0,0.8060958768103851,102,0.27450980392156865,0.2692280937695643,0.7356788236177126,4
387,1108,Experience 1108,Puzzle,0.8425576923542274,0.4822507608830354,0.666849920378606,0.8027206052883656,21,Strategy,Social,0.6494131433087701,0.5233598220639041,16,0.0,0.0,0.0833333333333333,0.982563222930164,0,0.9528302515844751,92,0.2717391304347826,0.2664806021418468,0.5214863783846553,5
388,1000,Experience 1000,Action,0.9096695293967186,0.6516437731703687,0.6290364009047581,0.2407530712142694,49,Strategy,Sports,0.6866188142420376,0.5170718944267106,34,0.0,0.0,0.25,0.9424175866627204,0,0.9796959352830776,124,0.3225806451612903,0.31142935722143644,0.5286171037110173,1
388,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Strategy,Sports,0.6866188142420376,0.5170718944267106,34,0.0,1.0,0.0833333333333333,0.973682743667796,1,0.7509135843789375,107,0.3177570093457944,0.3058726570069831,0.7095869575606921,2
388,1070,Experience 1070,Sports,0.9021629239090754,0.4240213755135868,0.7602726894428304,0.7757910864370905,50,Strategy,Sports,0.6866188142420376,0.5170718944267106,34,0.0,1.0,0.2666666666666666,0.9263461247992072,0,0.9748054586103023,111,0.2882882882882883,0.28126585831974693,0.6854781360476184,3
388,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Strategy,Sports,0.6866188142420376,0.5170718944267106,34,0.0,1.0,0.25,0.9884068458707418,0,0.9892591429008725,128,0.28125,0.275985320539776,0.6698278932516103,4
388,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Strategy,Sports,0.6866188142420376,0.5170718944267106,34,0.0,0.0,0.1333333333333333,0.8538217007569859,1,0.8009315887588946,112,0.2767857142857143,0.27155929878702156,0.44113197446816693,5
389,1025,Experience 1025,Social,0.838744739121835,0.7279884901895025,0.5876677647056102,0.0811540004238993,14,Creative,Action,0.3235307304068742,0.1727998332612388,17,0.0,0.0,0.05,0.735862965701264,0,0.7774750162379268,120,0.31666666666666665,0.30604162457062034,0.5186580798114454,1
389,1044,Experience 1044,Action,0.8578996664042653,0.7405382156713768,0.540545681694017,0.9388053542070384,40,Creative,Action,0.3235307304068742,0.1727998332612388,17,0.0,1.0,0.3833333333333333,0.7829850487128572,1,0.7879255546496197,112,0.2857142857142857,0.27913505636277913,0.5946554934935699,2
389,1090,Experience 1090,Puzzle,0.5586098880458512,0.4251872277402517,0.5338484342208252,0.861814417816014,19,Creative,Action,0.3235307304068742,0.1727998332612388,17,0.0,0.0,0.0333333333333333,0.789682296186049,0,0.9427719026721304,121,0.2727272727272727,0.26841012368714073,0.368496182334757,3
389,1039,Experience 1039,Social,0.8194814495513689,0.2752805682140255,0.2419454802582048,0.889899007072331,47,Creative,Action,0.3235307304068742,0.1727998332612388,17,0.0,0.0,0.5,0.9184147498513306,0,0.7598309265700711,110,0.2636363636363636,0.2603525187683603,0.44809592236958595,4
389,1024,Experience 1024,Sports,0.7120515552427965,0.5535760301547662,0.4935230317114728,0.4609313910731102,39,Creative,Action,0.3235307304068742,0.1727998332612388,17,0.0,0.0,0.3666666666666666,0.8300076986954014,1,0.8628088692384769,138,0.2608695652173913,0.25851789518915724,0.40547618375220507,5
390,1043,Experience 1043,Creative,0.8838983032607785,0.7641225701636372,0.5942808569171103,0.6062993981927156,47,Adventure,Strategy,0.5725077033210729,0.303162685306629,12,0.0,0.0,0.5833333333333334,0.9782268464039626,0,0.7505239060323594,110,0.35454545454545455,0.3372755956914373,0.44401687539819085,1
390,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Adventure,Strategy,0.5725077033210729,0.303162685306629,12,0.0,0.0,0.45,0.9122061454112392,0,0.7952309866302204,107,0.3177570093457944,0.3058726570069831,0.4504049343946291,2
390,1013,Experience 1013,Sports,0.8486275995976889,0.743877614526904,0.1274827038621261,0.2359972626205526,20,Adventure,Strategy,0.5725077033210729,0.303162685306629,12,0.0,0.0,0.1333333333333333,0.5549750005410532,0,0.7081617635545134,116,0.3017241379310345,0.29298402529328565,0.40706967695487284,3
390,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Adventure,Strategy,0.5725077033210729,0.303162685306629,12,0.0,0.0,0.6166666666666667,0.8974820432082935,0,0.8021818599967,128,0.28125,0.275985320539776,0.3999264859198814,4
390,1064,Experience 1064,Puzzle,0.6204758892789963,0.4435351922580418,0.6632419642315316,0.276207363456566,49,Adventure,Strategy,0.5725077033210729,0.303162685306629,12,0.0,0.0,0.6166666666666667,0.9092657390895412,0,0.7796076618968609,94,0.2765957446808511,0.27057743368321796,0.35554483736187575,5
391,1100,Experience 1100,Sports,0.8539423752816214,0.5771516782683807,0.6603015579098336,0.097787997445443,39,Creative,Sports,0.5309050657005182,0.1722005091784924,52,0.0,1.0,0.2166666666666666,0.8706035077906846,0,0.7151899227578654,107,0.3177570093457944,0.3058726570069831,0.6873804275897591,1
391,1088,Experience 1088,Sports,0.931739259022481,0.4207879774878386,0.5549692853271866,0.4100487869149942,11,Creative,Sports,0.5309050657005182,0.1722005091784924,52,0.0,1.0,0.6833333333333333,0.9759357803733316,0,0.7313123154693361,113,0.3008849557522124,0.292073890525465,0.6557147421199808,2
391,1044,Experience 1044,Action,0.8578996664042653,0.7405382156713768,0.540545681694017,0.9388053542070384,40,Creative,Sports,0.5309050657005182,0.1722005091784924,52,0.0,0.0,0.2,0.9903593840065013,1,0.8404486601459181,112,0.2857142857142857,0.27913505636277913,0.5287463430539987,3
391,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Creative,Sports,0.5309050657005182,0.1722005091784924,52,0.0,1.0,0.05,0.8558794055877388,0,0.8978547265455179,128,0.28125,0.275985320539776,0.6729858244071045,4
391,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Creative,Sports,0.5309050657005182,0.1722005091784924,52,0.0,0.0,0.1666666666666666,0.9904645507014946,0,0.9315152650840066,112,0.2767857142857143,0.27155929878702156,0.46733487355393083,5
392,1070,Experience 1070,Sports,0.9021629239090754,0.4240213755135868,0.7602726894428304,0.7757910864370905,50,Puzzle,Sports,0.3733902248992331,0.4147647454489345,30,0.0,1.0,0.3333333333333333,0.6131175354564027,0,0.826632274776939,111,0.2882882882882883,0.28126585831974693,0.6278945483964048,1
392,1009,Experience 1009,Action,0.7987178764315418,0.3460501829476273,0.2238314684756084,0.130890330850495,53,Puzzle,Sports,0.3733902248992331,0.4147647454489345,30,0.0,0.0,0.3833333333333333,0.8504412435763753,0,0.9349059932883833,104,0.28846153846153844,0.28101473741844224,0.4316187894043125,2
392,1115,Experience 1115,Simulation,0.626658707429628,0.7075065986188209,0.5404405149990236,0.2246894745458737,42,Puzzle,Sports,0.3733902248992331,0.4147647454489345,30,0.0,0.0,0.2,0.8329497099002096,0,0.7835486597882885,112,0.2767857142857143,0.27155929878702156,0.4289123442913713,3
392,1090,Experience 1090,Puzzle,0.5586098880458512,0.4251872277402517,0.5338484342208252,0.861814417816014,19,Puzzle,Sports,0.3733902248992331,0.4147647454489345,30,1.0,0.0,0.1833333333333333,0.839541790678408,1,0.8490232831114477,121,0.2727272727272727,0.26841012368714073,0.7654988396223659,4
392,1108,Experience 1108,Puzzle,0.8425576923542274,0.4822507608830354,0.666849920378606,0.8027206052883656,21,Puzzle,Sports,0.3733902248992331,0.4147647454489345,30,1.0,0.0,0.15,0.7065403045206271,0,0.978492501157045,92,0.2717391304347826,0.2664806021418468,0.8077817620296225,5
393,1058,Experience 1058,Social,0.5666390936836835,0.5294440043668863,0.4156619036213059,0.2647117106195373,52,Simulation,Action,0.9234794838805558,0.8566816535137465,35,0.0,0.0,0.2833333333333333,0.49218241974075,1,0.923824714958403,100,0.32,0.30704856199905706,0.3798393239680576,1
393,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Simulation,Action,0.9234794838805558,0.8566816535137465,35,0.0,0.0,0.0833333333333333,0.267284846555586,0,0.916777323595755,117,0.3076923076923077,0.29814472583859014,0.38786475588231367,2
393,1069,Experience 1069,Puzzle,0.8068156107352968,0.6551858372056814,0.8842124935251735,0.2530347499296835,35,Simulation,Action,0.9234794838805558,0.8566816535137465,35,0.0,0.0,0.0,0.9607330096446176,1,0.8521585236270119,121,0.2892561983471074,0.2825945208502613,0.5157454961328152,3
393,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Simulation,Action,0.9234794838805558,0.8566816535137465,35,0.0,0.0,0.2333333333333333,0.7515461762322236,0,0.7010241082373975,128,0.28125,0.275985320539776,0.43414743853093146,4
393,1008,Experience 1008,Adventure,0.8415828324170402,0.3364498304651394,0.599089106012921,0.2728043301458357,40,Simulation,Action,0.9234794838805558,0.8566816535137465,35,0.0,0.0,0.0833333333333333,0.6756096221323652,0,0.7100560462029906,117,0.27350427350427353,0.2689476455466193,0.40867603662899754,5
