user_id,experience_id,experience_name,category,quality_score,popularity_score,novelty_score,difficulty,avg_session_minutes,preferred_category,secondary_category,novelty_preference,social_preference,preferred_session_minutes,primary_category_match,secondary_category_match,session_length_gap,novelty_alignment,meaningful_engagement,split_random,prior_exposures,prior_engagement_rate,baseline_score,personalized_score,rank
414,1116,Experience 1116,Action,0.6678760843020042,0.5482724230839826,0.6479003468582198,0.8466710505082435,57,Simulation,Action,0.2308368257350089,0.4406718461581989,18,0.0,1.0,0.65,0.5829364788767891,0,0.9959398362950861,113,0.21238938053097345,0.21688592060065298,0.4707764221817228,4
414,1082,Experience 1082,Adventure,0.940069744877272,0.6645999956719907,0.1368397110942475,0.0890420050750532,28,Simulation,Action,0.2308368257350089,0.4406718461581989,18,0.0,0.0,0.1666666666666666,0.9060028853592386,1,0.7937090269437451,138,0.2391304347826087,0.23953055341700535,0.4523043011294732,5
415,1103,Experience 1103,Action,0.6677544964493587,0.4461723957193605,0.794276194278496,0.1853752728024856,59,Action,Puzzle,0.8912666833131231,0.5854948383411928,38,1.0,0.0,0.35,0.903009510965373,0,0.813435304943532,121,0.23140495867768596,0.23294913077933935,0.802393495786707,1
415,1035,Experience 1035,Action,0.684933354468736,0.2628151072276272,0.2926692360835166,0.7930049789596304,54,Action,Puzzle,0.8912666833131231,0.5854948383411928,38,1.0,0.0,0.2666666666666666,0.4014025527703935,1,0.7242389045814487,144,0.14583333333333334,0.15759650877979783,0.7180621264674687,2
415,1081,Experience 1081,Puzzle,0.5738102986510725,0.5468042713764619,0.3811493240377567,0.8099407364448706,60,Action,Puzzle,0.8912666833131231,0.5854948383411928,38,0.0,1.0,0.3666666666666666,0.4898826407246336,0,0.8555144195326737,107,0.18691588785046728,0.1956364365345421,0.5202297217819105,3
415,1029,Experience 1029,Puzzle,0.3418174116264629,0.7473540601800795,0.2448417750345193,0.4073623878629723,57,Action,Puzzle,0.8912666833131231,0.5854948383411928,38,0.0,1.0,0.3166666666666666,0.3535750917213962,0,0.8941260648352866,118,0.1864406779661017,0.1945349814484554,0.4563285187031268,4
415,1037,Experience 1037,Sports,0.7994490651436071,0.7023148063737304,0.3263399911584964,0.9948242136208678,35,Action,Puzzle,0.8912666833131231,0.5854948383411928,38,0.0,0.0,0.05,0.4350733078453733,0,0.8608352643836702,120,0.30833333333333335,0.29889876742776317,0.44364118292655963,5
416,1070,Experience 1070,Sports,0.9021629239090754,0.4240213755135868,0.7602726894428304,0.7757910864370905,50,Sports,Simulation,0.6221891860469001,0.027106435037114,41,1.0,0.0,0.15,0.8619164966040697,1,0.8777138933899403,111,0.2882882882882883,0.28126585831974693,0.8099154135566478,1
416,1106,Experience 1106,Sports,0.8146785788760947,0.3647619692710552,0.6750256601127794,0.7960604476258709,49,Sports,Simulation,0.6221891860469001,0.027106435037114,41,1.0,0.0,0.1333333333333333,0.9471635259341208,1,0.7920286607529133,128,0.28125,0.275985320539776,0.8012545097971588,2
416,1037,Experience 1037,Sports,0.7994490651436071,0.7023148063737304,0.3263399911584964,0.9948242136208678,35,Sports,Simulation,0.6221891860469001,0.027106435037114,41,1.0,0.0,0.1,0.7041508051115963,1,0.8657894063629611,120,0.30833333333333335,0.29889876742776317,0.7773534105109395,3
416,1041,Experience 1041,Sports,0.6879201981801872,0.7175911275892214,0.4277301159158936,0.4016616340093764,51,Sports,Simulation,0.6221891860469001,0.027106435037114,41,1.0,0.0,0.1666666666666666,0.8055409298689935,0,0.8133206126004258,132,0.18181818181818182,0.18977518052557135,0.7754888930704378,4
416,1089,Experience 1089,Sports,0.3014679423689484,0.7496212264791996,0.8991409816135325,0.4794170748058911,60,Sports,Simulation,0.6221891860469001,0.027106435037114,41,1.0,0.0,0.3166666666666666,0.7230482044333676,1,0.8082732096017801,125,0.184,0.19204018924059896,0.6922263357179979,5
417,1085,Experience 1085,Social,0.715133524882573,0.3923165755464828,0.681782684374937,0.3715432084063615,41,Social,Simulation,0.3451662716099575,0.8048302963129432,35,1.0,0.0,0.1,0.6633835872350204,0,0.8937541567799896,117,0.24786324786324787,0.24704983532764122,0.815975756283807,1
417,1097,Experience 1097,Social,0.6621084266035628,0.3766200397542547,0.5070806368539267,0.2458755870050586,23,Social,Simulation,0.3451662716099575,0.8048302963129432,35,1.0,0.0,0.2,0.8380856347560308,0,0.8281520192735765,128,0.203125,0.20841775297220844,0.8138847972900528,2
417,1048,Experience 1048,Social,0.2304789954244207,0.8328371585656826,0.2699649703256335,0.1697999737727075,60,Social,Simulation,0.3451662716099575,0.8048302963129432,35,1.0,0.0,0.4166666666666667,0.924798698715676,0,0.7709395176532479,119,0.20168067226890757,0.20752393841645214,0.7577200852157903,3
417,1016,Experience 1016,Simulation,0.6327408434291123,0.2893552650923534,0.337198205686132,0.4979318527888876,53,Social,Simulation,0.3451662716099575,0.8048302963129432,35,0.0,1.0,0.3,0.9920319340761744,1,0.9891237137038942,124,0.1935483870967742,0.20031824611032534,0.5640493889057951,4
417,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Social,Simulation,0.3451662716099575,0.8048302963129432,35,0.0,0.0,0.0833333333333333,0.8455980588261843,0,0.7542366958038529,117,0.3076923076923077,0.29814472583859014,0.5029276692642383,5
418,1092,Experience 1092,Sports,0.8280410369904486,0.5343815491606264,0.7426691928850321,0.6904019545155015,39,Sports,Social,0.877059124838986,0.4318567739927023,36,1.0,0.0,0.05,0.8656100680460461,1,0.9359419739245359,128,0.2421875,0.2422015367559922,0.8479406891954385,1
418,1102,Experience 1102,Sports,0.9402838286695968,0.4125021221616953,0.1907643304361418,0.200562471321554,40,Sports,Social,0.877059124838986,0.4318567739927023,36,1.0,0.0,0.0666666666666666,0.3137052055971558,1,0.9831745293310272,117,0.3076923076923077,0.29814472583859014,0.791888117906209,2
418,1089,Experience 1089,Sports,0.3014679423689484,0.7496212264791996,0.8991409816135325,0.4794170748058911,60,Sports,Social,0.877059124838986,0.4318567739927023,36,1.0,0.0,0.4,0.9779181432254536,1,0.9029763156085758,125,0.184,0.19204018924059896,0.7736440023781639,3
418,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Sports,Social,0.877059124838986,0.4318567739927023,36,0.0,1.0,0.3333333333333333,0.5067423155690496,1,0.9705823672666251,113,0.3274336283185841,0.3146302815029086,0.6717754899162827,4
418,1039,Experience 1039,Social,0.8194814495513689,0.2752805682140255,0.2419454802582048,0.889899007072331,47,Sports,Social,0.877059124838986,0.4318567739927023,36,0.0,1.0,0.1833333333333333,0.3648863554192189,0,0.9708661095462525,110,0.2636363636363636,0.2603525187683603,0.608412387230075,5
419,1093,Experience 1093,Puzzle,0.5054580561223759,0.3724006037822283,0.1444497473739812,0.982987171535907,29,Puzzle,Strategy,0.6546253737840618,0.4790299130142121,29,1.0,0.0,0.0,0.4898243735899195,0,0.8122655753195094,113,0.1415929203539823,0.15673554466080336,0.6769564602955216,1
419,1094,Experience 1094,Strategy,0.777065958629862,0.5840090382012306,0.3016147592800985,0.4118434403009737,40,Puzzle,Strategy,0.6546253737840618,0.4790299130142121,29,0.0,1.0,0.1833333333333333,0.6469893854960367,1,0.9464428024521787,114,0.21929824561403508,0.22273005552154362,0.5383002391179973,2
419,1110,Experience 1110,Creative,0.8487034770737338,0.6513439158584452,0.7080979103356375,0.2741343936886083,18,Puzzle,Strategy,0.6546253737840618,0.4790299130142121,29,0.0,0.0,0.1833333333333333,0.9465274634484244,0,0.8268765980091034,109,0.28440366972477066,0.2778746313169523,0.478646404394297,3
419,1088,Experience 1088,Sports,0.931739259022481,0.4207879774878386,0.5549692853271866,0.4100487869149942,11,Puzzle,Strategy,0.6546253737840618,0.4790299130142121,29,0.0,0.0,0.3,0.9003439115431248,0,0.7975145169874944,113,0.3008849557522124,0.292073890525465,0.4722295295498527,4
419,1070,Experience 1070,Sports,0.9021629239090754,0.4240213755135868,0.7602726894428304,0.7757910864370905,50,Puzzle,Strategy,0.6546253737840618,0.4790299130142121,29,0.0,0.0,0.35,0.8943526843412314,0,0.7253716928182293,111,0.2882882882882883,0.28126585831974693,0.47028568819842387,5
420,1067,Experience 1067,Creative,0.788764048918011,0.4580972487220676,0.5921026845821029,0.4299570499000478,43,Creative,Sports,0.6154655772278376,0.422575647489965,25,1.0,0.0,0.3,0.9766371073542652,1,0.7148535101750066,119,0.31092436974789917,0.30104911827256725,0.8188064668736087,1
420,1052,Experience 1052,Creative,0.6879474895864814,0.8150878066775633,0.5427584275418881,0.4028796085076296,43,Creative,Sports,0.6154655772278376,0.422575647489965,25,1.0,0.0,0.3,0.9272928503140504,1,0.7987730485855512,129,0.3178294573643411,0.30769011704622046,0.8135736634763777,2
420,1095,Experience 1095,Creative,0.5802362817422383,0.4006003917193433,0.7708173982045061,0.4033544032491283,54,Creative,Sports,0.6154655772278376,0.422575647489965,25,1.0,0.0,0.4833333333333333,0.8446481790233314,0,0.8647027789482467,111,0.1981981981981982,0.2049299804571515,0.7586337993758362,3
420,1001,Experience 1001,Sports,0.6452560499996463,0.8044840559110404,0.5776422262968883,0.3608105614175153,41,Creative,Sports,0.6154655772278376,0.422575647489965,25,0.0,1.0,0.2666666666666666,0.9621766490690508,0,0.9694079993069552,110,0.2545454545454545,0.25266021107605263,0.657591668806159,4
420,1105,Experience 1105,Sports,0.6106599794863272,0.6391373818905719,0.6213931070244737,0.2894297075080649,54,Creative,Sports,0.6154655772278376,0.422575647489965,25,0.0,1.0,0.4833333333333333,0.994072470203364,0,0.7414187744756562,130,0.23076923076923078,0.2323055162659123,0.6267090619256175,5
421,1110,Experience 1110,Creative,0.8487034770737338,0.6513439158584452,0.7080979103356375,0.2741343936886083,18,Creative,Puzzle,0.7991114951817861,0.8453571263746104,28,1.0,0.0,0.1666666666666666,0.9089864151538514,0,0.8331304323440936,109,0.28440366972477066,0.2778746313169523,0.8399097653506863,1
421,1062,Experience 1062,Creative,0.7566608128373626,0.2501254620138091,0.431135077105207,0.8144738760309339,50,Creative,Puzzle,0.7991114951817861,0.8453571263746104,28,1.0,0.0,0.3666666666666666,0.6320235819234208,0,0.9149129375523529,118,0.2033898305084746,0.20902773507164382,0.753859550427679,2
421,1004,Experience 1004,Puzzle,0.809305382335664,0.5027055170834634,0.7716046143560276,0.3920600224154432,16,Creative,Puzzle,0.7991114951817861,0.8453571263746104,28,0.0,1.0,0.2,0.9724931191742414,0,0.7515810968852686,123,0.21951219512195122,0.2226980939852227,0.6775769613800997,3
421,1019,Experience 1019,Puzzle,0.5059661119161158,0.8228200647408448,0.2570325653065184,0.9988296373336586,24,Creative,Puzzle,0.7991114951817861,0.8453571263746104,28,0.0,1.0,0.0666666666666666,0.4579210701247322,0,0.8594339476266741,121,0.19834710743801653,0.2045803364530982,0.5308281708351806,4
421,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Creative,Puzzle,0.7991114951817861,0.8453571263746104,28,0.0,0.0,0.4666666666666667,0.5846899452262495,1,0.9445030851636368,113,0.3274336283185841,0.3146302815029086,0.5021280281805784,5
422,1062,Experience 1062,Creative,0.7566608128373626,0.2501254620138091,0.431135077105207,0.8144738760309339,50,Creative,Simulation,0.4019007389517267,0.6687496441410071,50,1.0,0.0,0.0,0.9707656618465196,0,0.9516739727800267,118,0.2033898305084746,0.20902773507164382,0.8077781339821507,1
422,1110,Experience 1110,Creative,0.8487034770737338,0.6513439158584452,0.7080979103356375,0.2741343936886083,18,Creative,Simulation,0.4019007389517267,0.6687496441410071,50,1.0,0.0,0.5333333333333333,0.6938028286160892,0,0.7786540824782766,109,0.28440366972477066,0.2778746313169523,0.7814404417348655,2
422,1033,Experience 1033,Simulation,0.8859147305780027,0.259942782541492,0.2648265360525452,0.1086571032622624,31,Creative,Simulation,0.4019007389517267,0.6687496441410071,50,0.0,1.0,0.3166666666666666,0.8629257971008185,0,0.7367111683598102,120,0.275,0.27032733885633464,0.6013166538665863,3
422,1061,Experience 1061,Social,0.9515114053456256,0.4883887845440612,0.3838014404080356,0.6777086144544695,56,Creative,Simulation,0.4019007389517267,0.6687496441410071,50,0.0,0.0,0.1,0.9819007014563088,1,0.9963135871127515,113,0.3274336283185841,0.3146302815029086,0.5905097715319942,4
422,1016,Experience 1016,Simulation,0.6327408434291123,0.2893552650923534,0.337198205686132,0.4979318527888876,53,Creative,Simulation,0.4019007389517267,0.6687496441410071,50,0.0,1.0,0.05,0.9352974667344054,0,0.7466535496859205,124,0.1935483870967742,0.20031824611032534,0.583307770070824,5
423,1066,Experience 1066,Strategy,0.5933044321129625,0.8148765601157231,0.9082281614290438,0.2645976053461583,23,Simulation,Strategy,0.8226797532708972,0.6388721395133277,31,0.0,1.0,0.1333333333333333,0.9144515918418532,0,0.8803615560184781,125,0.208,0.21272984441301274,0.5772800041742737,1
423,1080,Experience 1080,Strategy,0.4960287753620589,0.3772823688301061,0.669450532879556,0.5189146424870842,16,Simulation,Strategy,0.8226797532708972,0.6388721395133277,31,0.0,1.0,0.25,0.8467707796086589,1,0.733850265502138,116,0.16379310344827586,0.17533696646975622,0.48181941925687866,2
423,1088,Experience 1088,Sports,0.931739259022481,0.4207879774878386,0.5549692853271866,0.4100487869149942,11,Simulation,Strategy,0.8226797532708972,0.6388721395133277,31,0.0,0.0,0.3333333333333333,0.7322895320562894,1,0.9620313867263399,113,0.3008849557522124,0.292073890525465,0.4339065341153949,3
423,1050,Experience 1050,Sports,0.6444432625143321,0.2032573812502654,0.7840857883345029,0.0579453445381299,24,Simulation,Strategy,0.8226797532708972,0.6388721395133277,31,0.0,0.0,0.1166666666666666,0.9614060350636058,0,0.7624478094996854,107,0.27102803738317754,0.2665025782668255,0.4228362405625302,4
423,1073,Experience 1073,Adventure,0.687693407311507,0.5642695337399875,0.7523432280065728,0.8351257910807337,50,Simulation,Strategy,0.8226797532708972,0.6388721395133277,31,0.0,0.0,0.3166666666666666,0.9296634747356756,0,0.8380710396978158,132,0.26515151515151514,0.26214360157820293,0.3966339116791571,5
424,1066,Experience 1066,Strategy,0.5933044321129625,0.8148765601157231,0.9082281614290438,0.2645976053461583,23,Strategy,Adventure,0.8619519585279587,0.3258780193034644,30,1.0,0.0,0.1166666666666666,0.9537237970989147,0,0.8400456921319039,125,0.208,0.21272984441301274,0.7703212918120359,1
424,1022,Experience 1022,Adventure,0.5006486309375991,0.407575941114626,0.4697425498140824,0.908608246555642,36,Strategy,Adventure,0.8619519585279587,0.3258780193034644,30,0.0,1.0,0.1,0.6077905912861237,0,0.8337144080600645,124,0.20967741935483872,0.2142071349992142,0.45105549480698554,2
424,1040,Experience 1040,Adventure,0.8007594991172722,0.3266907558049443,0.1528993913771743,0.3143479426299048,10,Strategy,Adventure,0.8619519585279587,0.3258780193034644,30,0.0,1.0,0.3333333333333333,0.2909474328492156,0,0.861063338073785,109,0.2018348623853211,0.20810718945648718,0.43043034410620884,3
424,1087,Experience 1087,Creative,0.7417160017369715,0.3980069401610766,0.5803538931422866,0.1954958273965873,33,Strategy,Adventure,0.8619519585279587,0.3258780193034644,30,0.0,0.0,0.05,0.7184019346143279,0,0.9281036356930916,117,0.15384615384615385,0.16675786452472152,0.3928261427705281,4
424,1042,Experience 1042,Social,0.3938579788705362,0.1390150525777733,0.8546241607610466,0.268085104820551,16,Strategy,Adventure,0.8619519585279587,0.3258780193034644,30,0.0,0.0,0.2333333333333333,0.992672202233088,0,0.7513260503611593,124,0.24193548387096775,0.241984912776992,0.3882288342779309,5
425,1056,Experience 1056,Simulation,0.5850817489192739,0.1274880872408227,0.8708251250831834,0.1754622465790878,53,Simulation,Strategy,0.8509323396513027,0.693158385053643,21,1.0,0.0,0.5333333333333333,0.9801072145681192,1,0.8291460958496284,128,0.1640625,0.17463396918842464,0.7157089367506636,1
425,1006,Experience 1006,Action,0.8770181756508404,0.5275353377269014,0.8047332447846338,0.7517807092307816,28,Simulation,Strategy,0.8509323396513027,0.693158385053643,21,0.0,0.0,0.1166666666666666,0.9538009051333312,0,0.7204932139116786,103,0.27184466019417475,0.26703924747875485,0.47716791867457836,2
425,1099,Experience 1099,Adventure,0.8332801744008336,0.4077151465805127,0.8307594812615263,0.7545731382181347,49,Simulation,Strategy,0.8509323396513027,0.693158385053643,21,0.0,0.0,0.4666666666666667,0.9798271416102236,0,0.8962086728743407,119,0.2605042016806723,0.25788365064666796,0.41487156622072113,3
425,1031,Experience 1031,Adventure,0.6267069522672452,0.6020379288394027,0.9395582128996094,0.5521627033044271,46,Simulation,Strategy,0.8509323396513027,0.693158385053643,21,0.0,0.0,0.4166666666666667,0.9113741267516932,1,0.8560560832794714,113,0.23008849557522124,0.2319235145856154,0.37781484896385364,4
425,1052,Experience 1052,Creative,0.6879474895864814,0.8150878066775633,0.5427584275418881,0.4028796085076296,43,Simulation,Strategy,0.8509323396513027,0.693158385053643,21,0.0,0.0,0.3666666666666666,0.6918260878905854,0,0.7965212564241705,129,0.3178294573643411,0.30769011704622046,0.37699932814374976,5
426,1099,Experience 1099,Adventure,0.8332801744008336,0.4077151465805127,0.8307594812615263,0.7545731382181347,49,Action,Adventure,0.7934337037622604,0.898449473688385,30,0.0,1.0,0.3166666666666666,0.962674222500734,1,0.9125478954052639,119,0.2605042016806723,0.25788365064666796,0.6454335751657786,1
426,1008,Experience 1008,Adventure,0.8415828324170402,0.3364498304651394,0.599089106012921,0.2728043301458357,40,Action,Adventure,0.7934337037622604,0.898449473688385,30,0.0,1.0,0.1666666666666666,0.8056554022506606,0,0.9805994111850692,117,0.27350427350427353,0.2689476455466193,0.6263266241304756,2
426,1118,Experience 1118,Adventure,0.6594774101626886,0.3565880675711896,0.5086937555214479,0.0351168111096665,58,Action,Adventure,0.7934337037622604,0.898449473688385,30,0.0,1.0,0.4666666666666667,0.7152600517591875,0,0.7066165303806283,109,0.21100917431192662,0.21585912744098332,0.5392659729951926,3
